log2FoldChange,p_adj,state
-2.03820679141284,1.08950671697736e-20,DOWN
0.581093560226122,1.04867478810507e-35,NO
1.61494068457832,3.74823947262696e-65,UP
-0.381306996622197,0.450073604967327,NO
-0.066919292631358,4.20132789825392e-05,NO
-1.05139907496657,3.45253525900557e-08,DOWN
-0.281621733605832,0.10012809837749,NO
-2.22553095307423,0.00924512634900366,DOWN
1.37490992660399,5.97813336106208e-85,UP
-1.1121416235074,9.5240201166968e-07,DOWN
-0.440959510490778,0.00843750487930319,NO
-0.508458137757389,0.801201186025424,NO
-0.653200545044261,1.82872968650606e-06,NO
-0.722677678452911,8.0726358217354e-05,NO
-0.0415753816644048,0.0250924162544435,NO
-0.958657823778404,4.67732307185283e-25,NO
-0.979313923706237,2.81093105976221e-08,NO
0.831424061095325,1.97111241680797e-22,NO
-0.323669071053019,0.520340273849722,NO
0.0272194825213656,0.0736157945941868,NO
-0.0111957183390259,0.037157451006949,NO
-0.682944943252607,0.0145779399531077,NO
-1.00398273629326,1.15903823881724e-11,DOWN
0.144283074421699,0.00623270994244389,NO
-0.949677493092588,0.117896514715003,NO
-0.768642039307584,9.90580925060253e-11,NO
-0.542859380733788,0.00380730265655348,NO
-0.492766536015544,0.364505350497069,NO
-0.645935275199021,2.10364453801845e-10,NO
-0.691109338293905,0.0868131655053433,NO
-1.73620803267191,1.47771480851789e-20,DOWN
-1.04139980327862,7.75703097730582e-07,DOWN
0.0473550184056529,0.285494059812267,NO
-0.85708608110098,0.0305834977292079,NO
0.0830122746033007,0.0297082979873893,NO
-1.02263947723294,1.90259902148583e-20,DOWN
-1.92518977063705,1.02933641852744e-24,DOWN
-1.0169462448576,4.42635482935183e-18,DOWN
-0.671998947327745,0.808145871851683,NO
4.01307339940556,4.30199622850944e-181,UP
-0.779401022061622,0.455848923219721,NO
0.825826121114634,1.48474444322523e-19,NO
0.0433425843914315,5.6972733596154e-15,NO
-0.900260993704421,5.17278879355643e-20,NO
1.68253765012406,7.25865238253552e-111,UP
2.3417543857539,1.12678126061946e-162,UP
-0.62708591012532,0.610301915278238,NO
-0.374555632836418,0.886530015586212,NO
-0.465653027911445,0.0142292582475166,NO
-0.795455151940738,0.591431361511214,NO
0.906814273531287,1.53148471795852e-36,NO
-2.12205952771644,1.71766842142505e-59,DOWN
-3.13721988559246,1.79511799343336e-69,DOWN
-0.101270297456363,2.55662105990761e-18,NO
0.736960667638799,4.16737804850018e-26,NO
-0.558531816029856,0.549646070455994,NO
-1.70851340978791,4.13981637713513e-26,DOWN
-0.277990437064243,0.697669414188056,NO
-0.106562701472447,0.555446033148049,NO
-0.869529813774527,9.87015090481366e-08,NO
0.447956384552397,2.17868966823047e-39,NO
-1.24265874158135,1.91915851214758e-06,DOWN
-0.245702772363549,2.57034945780265e-06,NO
-0.671901436415048,0.000411085528270977,NO
-0.196771442848329,0.0803757726854715,NO
-1.02790899084288,2.31292451932143e-07,DOWN
0.399098719315036,1.31969644950134e-21,NO
0.0143219100814746,0.000131203072694422,NO
-0.427963455622793,2.84381155667108e-05,NO
-0.405141055895975,0.307977672239616,NO
-0.765699547763998,0.0160729820953558,NO
-1.64743927693411,1.2522496055167e-17,DOWN
0.946022923896409,2.952425972385e-28,NO
-1.31893700885741,2.34240454549043e-89,DOWN
1.03677580238141,2.82768846379355e-73,UP
0.551908345629722,1.91055272904972e-16,NO
-1.29179497616758,7.45464403811737e-45,DOWN
-0.170127191083388,0.0733013330958846,NO
-1.64131253251566,1.19215025312747e-26,DOWN
-1.16431911428501,1.81212046349355e-33,DOWN
-0.0789931151230866,1.38636070939006e-06,NO
-0.811046481606032,0.00143765340096199,NO
-0.243668810587341,0.58022908500308,NO
-0.185497530989844,7.03717034207581e-06,NO
-1.30251183589302,1.14049979693453e-26,DOWN
0.654344624040224,1.65036610144323e-11,NO
-0.635804974566548,0.00790705573771557,NO
-1.22298069821076,3.98288837978889e-36,DOWN
-0.912724055306245,0.391121525931083,NO
-0.446265301974129,0.0169590553523202,NO
0.578714499737522,4.02482291360254e-12,NO
-0.033684603098833,0.0199202228319528,NO
0.209797534750236,3.94206186134301e-18,NO
-1.50266691160515,1.40860051701335e-16,DOWN
-1.500075076739,2.5054510087518e-05,DOWN
-0.291520092187094,0.764683789274382,NO
-3.2549678763616,7.19995128966135e-82,DOWN
-0.633716759326127,5.4943558124541e-10,NO
0.114316743639836,0.0562636441784,NO
-1.33098683368377,1.84212499770692e-08,DOWN
-0.01148802828142,5.96960740236602e-21,NO
-0.990153312130233,5.14796333406411e-25,NO
-2.79540077013564,5.06321046215137e-125,DOWN
-1.54518065820672,3.59775206195458e-54,DOWN
-0.975294237574707,2.9938146628734e-06,NO
-0.686680108709819,0.00145642004897725,NO
-1.78954212839655,1.25707389392597e-37,DOWN
-2.02375048056785,0.00487072542212237,DOWN
-1.46875776051293,7.4871032109441e-07,DOWN
-2.09507632755746,5.60389997883166e-99,DOWN
-0.773125550484921,0.208922336270553,NO
-1.15248425652761,0.304789243573595,NO
-1.59541639037875,7.22513430913927e-16,DOWN
-1.06137520206256,0.179859404753499,NO
0.0862739227138436,4.81876456053384e-09,NO
0.923359757756764,1.84254060873165e-20,NO
-0.983395217795296,3.24647204200671e-07,NO
0.242170505169037,0.00455882367520332,NO
-0.00431272653819294,1.80943323192721e-09,NO
-1.3020651605449,0.000213857080643623,DOWN
-0.0171492411998348,0.211122190009728,NO
0.00829253918652811,0.000408509684637638,NO
-0.750086041426104,0.445170342246722,NO
0.958062787435134,8.09136790136488e-50,NO
0.48555694373809,6.9728756662201e-33,NO
-1.66343951294301,2.40663197112743e-06,DOWN
-1.46877050611542,4.29416820768385e-06,DOWN
-1.08207768890034,0.000136975739601102,DOWN
-0.981020286710484,0.837856028085822,NO
-0.815343540151173,0.497328041482838,NO
-0.513583841652604,0.323066105468648,NO
-1.25556585050684,0.474633967166475,NO
-1.39808311526478,2.06815342804623e-11,DOWN
-0.347782255607081,0.00062454049822641,NO
-0.509105344320598,0.60209617894399,NO
-1.08245917824314,0.104254248470588,NO
-0.0321380550219348,0.00113325627649395,NO
-0.901507470679914,0.013626345255429,NO
-0.471442024285292,0.258609732039292,NO
-0.582509705399968,0.000351003141614298,NO
-1.85789928205267,3.63794862773724e-65,DOWN
-0.68635695715282,0.771391736993568,NO
-0.559459024049995,0.0830222790131824,NO
-2.17503138173563,6.56498310317317e-68,DOWN
-0.480940963052595,0.000253655211319569,NO
-0.167405592433284,0.231457273231945,NO
0.104953669661335,0.00018610514769942,NO
-0.107418015819362,0.0402283287702356,NO
-0.458938972175119,0.0877923090570771,NO
0.153633773587623,0.00307809808004247,NO
-0.600504869977744,0.678651119550095,NO
1.42329566959114,3.41964295311684e-44,UP
-1.32092202467302,0.0242890224557968,NO
0.816352145993144,8.85764232669801e-16,NO
-0.872095755157948,0.0164207415538735,NO
1.08283349581119,2.25847243728137e-81,UP
-0.771079902034631,0.0171445524427947,NO
0.510503870886589,1.80891049614994e-17,NO
-0.118746006238336,8.03937298955722e-06,NO
-0.895443758965199,0.0726525541167902,NO
-0.648190989653801,0.000777175398827814,NO
-1.04707672946381,0.316627226000818,NO
0.305687041740416,3.7295226374509e-24,NO
0.664557181535417,6.99480304766436e-40,NO
0.282008828409432,1.49006075551763e-21,NO
-0.217375107320631,0.256456033843964,NO
-1.69049989406894,5.94984452327413e-54,DOWN
-0.234312171861307,0.932835933790058,NO
-0.747700828597231,0.0952521335390875,NO
-0.977819558098408,0.00109837861333379,NO
-1.81894393010751,5.96636979689045e-30,DOWN
0.228137720600846,4.18565131957202e-12,NO
-2.46218562170532,2.31755497777644e-110,DOWN
-1.49813907655093,2.0195998458273e-100,DOWN
-1.89000230629121,2.36911729932239e-44,DOWN
1.18661274865099,1.59384354515804e-53,UP
0.534104432943669,7.95957271393068e-23,NO
0.0603868743373935,3.26972893569332e-07,NO
0.858430641049696,2.30731490128541e-58,NO
-0.698344418874402,0.688096283572963,NO
0.568944044441451,2.8534483843472e-18,NO
0.259425811599397,3.68466525087101e-06,NO
-0.0202076461065264,0.510142244836797,NO
0.422076732907988,1.07436999836225e-33,NO
-0.754987090949095,8.827732049766e-10,NO
0.721888579737122,1.78495879949404e-18,NO
-0.593853578227397,0.0705298697218764,NO
-0.981581313913808,0.167163369960432,NO
1.90441450467772,5.60979836487818e-84,UP
-0.702546735392909,0.00816727886541243,NO
1.92698409312135,1.46154402941935e-119,UP
0.711514141643736,9.39797770335298e-18,NO
-2.50631817254196,4.60999114060675e-73,DOWN
0.85963381221668,2.58860660494992e-53,NO
-0.878292468904877,2.24432516496491e-12,NO
1.41382814952185,1.7495664985492e-61,UP
-0.927586419574165,0.35177766857535,NO
0.204797768121302,1.3092916641717e-05,NO
1.86635860520326,2.91445477073615e-131,UP
-0.274444060911411,3.45040725054929e-15,NO
-0.630339552846882,1.92794709225352e-07,NO
0.513413763552935,1.94635564272764e-05,NO
-0.318831159051652,0.79025352005894,NO
-0.132535256583912,0.00107333023676586,NO
1.25824780602188,3.58465680135262e-52,UP
-0.570061985364114,0.00951190902020451,NO
-0.900895911182089,7.14188996508827e-08,NO
-0.0682662351564652,0.00216476420281548,NO
0.645613284009488,1.372213249638e-32,NO
0.524390786495594,9.62240031236457e-34,NO
0.429419032834235,9.89566029060888e-12,NO
0.400021690575788,5.17278879355643e-20,NO
-0.197041454902604,4.27605636198371e-05,NO
1.21018811092383,3.74869389627395e-66,UP
-1.06851004721934,4.76752413015249e-22,DOWN
0.00539965052749318,0.164249449408802,NO
1.04968622042927,1.40058394229683e-36,UP
-0.871352759971408,2.87916490089051e-12,NO
0.551528676165666,7.30980889088098e-31,NO
-1.23445752721454,6.56537028599176e-46,DOWN
-0.662928282896244,1.00556161425157e-06,NO
1.36962227382334,4.64186871445399e-90,UP
-0.260783234767807,0.362643811341913,NO
0.213251516231054,0.00546308271503447,NO
-2.03927931907724,9.76286501934842e-22,DOWN
-0.230317117969808,0.395273540170522,NO
0.105079531162461,4.19303138386836e-10,NO
-0.572201390425553,0.00690687857106149,NO
-0.947327526293593,0.0772215624456802,NO
-0.136609172133796,0.998088941502515,NO
-0.528682812405266,0.547327893019707,NO
-1.03839612857819,3.37448468125424e-10,DOWN
1.47770902161446,9.10879839711608e-52,UP
-0.45165533176179,0.81678386917458,NO
0.312147928141369,3.51800441686952e-23,NO
-0.963355456088572,0.1428058969322,NO
0.548774280479568,1.06827257782946e-31,NO
-1.75199655158151,4.77629512398459e-14,DOWN
-0.489291177639965,0.841833636964513,NO
0.157200210225543,1.70389296098686e-15,NO
0.821203029695011,3.88479528810712e-58,NO
-0.261171972993494,0.156465840342288,NO
-1.2328597876179,8.69948725106514e-07,DOWN
-0.636751878453804,0.0266270352376032,NO
-0.999384139736821,7.1930659997925e-07,NO
0.618223673462114,2.80962600113516e-20,NO
-0.486922875375837,0.138578027437109,NO
0.592533513692409,7.91806986983218e-53,NO
2.60280515647445,2.73363098088891e-146,UP
-0.364968195617184,0.636709365355883,NO
-0.0810825653503536,0.02837929883912,NO
-0.587364755064475,0.103010195018263,NO
0.0219724545212934,0.00562595079491663,NO
0.42761261278484,3.67019201844501e-15,NO
-0.916590219029342,7.84103327707455e-06,NO
-1.39974583881732,1.17509086919659e-23,DOWN
-0.637441523961556,0.927244997821425,NO
-1.01915595114069,2.23970830876335e-05,DOWN
1.27442316550193,4.04502998039177e-114,UP
-1.82749771263472,1.71848396256365e-11,DOWN
-0.895786238482779,0.000316980259204922,NO
0.159023164659245,3.08027444825649e-27,NO
0.393114028264862,1.02358800898836e-36,NO
-0.789297088894559,1.80219476978727e-06,NO
-0.910084211206544,0.0036700501056695,NO
-0.452094979702945,0.0509785656349505,NO
-0.203931530462859,0.0962636151090383,NO
-0.0046356175347167,1.06117727874574e-05,NO
-0.933646549374102,1.230846128058e-07,NO
0.372940471401738,4.79230178765638e-08,NO
0.880532505966692,6.03788023445651e-62,NO
0.369101863553098,4.69940377442141e-11,NO
-0.0487287345872167,0.04625235562423,NO
-0.954224178042895,1.31174734059391e-19,NO
0.73332677424662,3.3116144835308e-31,NO
-0.0510397103915969,2.11620834797411e-09,NO
-0.0552472909239322,0.000648283618540702,NO
-0.317902243453521,0.170593979501749,NO
0.808217689734714,2.5566002166399e-54,NO
-0.74400459197499,0.0475067518594427,NO
0.439274422766548,1.76200909930791e-19,NO
-0.647141673750784,0.00011330517649436,NO
-0.858068601738115,6.82240768386622e-11,NO
-1.52939705026987,4.14013981116116e-05,DOWN
0.141754592833295,8.84770970128604e-08,NO
-0.095619180749958,0.179899825555407,NO
-0.957767764047362,0.46284011574871,NO
0.433297654552036,2.87265186131274e-41,NO
-1.31278573575656,0.0865965406849354,NO
-0.646789793840079,0.0614078504645875,NO
1.20025827411566,1.09096529701465e-92,UP
0.860940192594694,3.2210299387781e-34,NO
-0.590268405268819,2.69531936365659e-05,NO
-0.99872626463511,2.96801426245357e-05,NO
-0.457239777590311,4.10124941566322e-08,NO
-2.2031095187527,2.51918912661543e-52,DOWN
-1.27435653162655,2.94485678666125e-08,DOWN
1.10240129757627,7.3989174775318e-73,UP
0.476339678370255,1.56200408547347e-16,NO
-0.688491805170223,0.194735077864868,NO
-1.24649130922245,1.5597286723781e-31,DOWN
0.0768510611260197,9.33237377682205e-11,NO
0.320133988016803,6.10265322278402e-06,NO
-1.6122773626961,5.78609676062572e-10,DOWN
1.38266868884546,1.16567213160731e-100,UP
-0.517607399305641,0.0995734550162157,NO
-0.438877383456949,0.848904339871362,NO
-0.380411497058199,0.106567883174769,NO
0.66413745268912,8.77550128168836e-32,NO
-0.0278591522886885,0.561022900387463,NO
-1.82026640126706,2.65616474932787e-23,DOWN
-1.0947207521213,0.678984465231852,NO
-0.111745668784885,0.355413984009905,NO
-1.33555725863056,9.00010395051066e-53,DOWN
0.450522198938383,2.97229036715541e-22,NO
-0.593113916432795,0.00170279485210151,NO
-0.83274541565928,7.06251557710476e-09,NO
-0.971807726229,7.64272871358902e-20,NO
0.344173856635094,1.25437920208909e-21,NO
-0.720620503236779,0.000226864279097024,NO
0.299700126357259,7.59711185657461e-16,NO
-0.399522316659672,0.437672010170989,NO
-0.596038270903822,1.25303080139551e-21,NO
0.5419045608169,6.56837410909735e-13,NO
-1.31406639259153,1.22429652666604e-10,DOWN
-2.59547893562956,1.22025608970327e-68,DOWN
-0.848981158076335,0.00140020172309854,NO
0.748785822797031,6.63484417396498e-17,NO
-0.357180532761884,0.0630281855269968,NO
-0.0930201666441199,0.00404853088831564,NO
-0.89653672062887,6.9884302134522e-06,NO
0.271275904867474,8.14324942681913e-12,NO
-0.635266948211417,0.176354486159559,NO
0.535862582171079,9.2551882730679e-16,NO
0.779521473498773,6.00343878987359e-27,NO
-1.20985684359472,4.34125889810295e-07,DOWN
0.21613598606805,2.73113256960609e-11,NO
-0.423059226439536,0.0161059450612291,NO
0.0280709260251995,0.000563245016888738,NO
-0.530292039253292,0.935074960914363,NO
-1.0149230698933,1.58878619942944e-09,DOWN
0.0806843918722669,5.82536743528066e-07,NO
-1.04034794302375,0.00260364924432376,DOWN
-0.946845479735903,9.51123664765274e-10,NO
1.71448107274667,1.85405022109119e-62,UP
-1.42312462756348,1.63653483741264e-56,DOWN
0.483849216040629,7.8518332173472e-14,NO
-1.08117389183028,1.57465882189256e-16,DOWN
-1.48511984399768,0.0037681194894301,DOWN
-1.05786741901302,9.60228432984319e-12,DOWN
-0.243084152647128,6.82673620285678e-05,NO
-1.1294026234841,7.70790177169636e-16,DOWN
0.235295713900673,1.19044356759342e-08,NO
-0.891642005686618,8.48503371623808e-12,NO
-0.227575417183681,0.86161330397167,NO
1.26458162254248,1.58482371755372e-98,UP
-0.698756729682941,0.284169498228405,NO
-0.24452136218412,0.00174492639791981,NO
-1.1654131981202,0.214740806186904,NO
0.92166417911762,8.36271702428184e-78,NO
-0.611038167520084,0.141972916032568,NO
-0.386272369804602,0.510949230037545,NO
0.494235332875295,1.53796885116297e-18,NO
0.512459604472326,4.51476894615056e-15,NO
-1.053340557315,4.55358548942275e-12,DOWN
0.852512435919048,2.87482750326626e-53,NO
-0.605088312246404,0.381628261766895,NO
1.22318970070682,3.36924396899638e-69,UP
0.0739954200808259,0.238830813356166,NO
-1.47177930956691,1.68426637116205e-33,DOWN
-1.14169886879533,6.85806905782563e-14,DOWN
-0.051966483636212,9.67345065454561e-07,NO
-0.273015073748304,0.396339838599362,NO
-0.441144912509631,0.0241325607068378,NO
1.12159463418362,9.64441968056032e-61,UP
-0.537139056473332,2.69184599943332e-05,NO
-0.476778802896949,0.17487846748722,NO
-0.752949228007235,9.58936438982058e-11,NO
-2.03545119547234,1.08411540903128e-06,DOWN
0.105696630117508,0.000114046752518782,NO
-3.07060930607255,9.04322732503193e-58,DOWN
-4.96299352703787,5.42215459819935e-154,DOWN
-1.73612908226218,7.54272602869295e-30,DOWN
-1.01206607422885,1.59586831892071e-13,DOWN
-0.952012412572648,0.60466736883756,NO
-0.482774893514129,0.320433138451258,NO
1.64196134764535,9.55390801895254e-87,UP
-0.0791861344776585,1.29973557365188e-07,NO
0.989315440522976,1.50740355565774e-56,NO
-1.81165997348871,1.44906746193165e-56,DOWN
-0.127530194683963,0.27130161907791,NO
-0.237528790674489,0.398981927133079,NO
0.899752285216007,1.44669543327478e-47,NO
-1.87993630972869,0.241965362254251,NO
1.37061355180765,4.67690353674598e-106,UP
0.947795380083144,7.37377559465314e-23,NO
0.469160207315634,4.4720178677189e-58,NO
-0.874533385725728,0.00205866567006838,NO
-2.11335082560333,1.61708306287214e-60,DOWN
-2.11563909189861,2.67405399366794e-48,DOWN
-0.201965677593822,0.794323484084238,NO
-0.651047089492063,9.67516532348292e-07,NO
0.752159641384245,0.0285780290313379,NO
-0.549397204742903,0.194858078850467,NO
0.0812053603214276,0.061932461273364,NO
-0.0614708133123427,1.72891545203735e-06,NO
-0.325486582386842,0.01318274503922,NO
0.224319795098278,0.16850166610884,NO
-2.603958356326,1.78098585972176e-84,DOWN
-1.18254376953396,2.9699347778367e-18,DOWN
0.508377845753301,2.86363315628397e-11,NO
-0.27512098222607,0.509168261232285,NO
0.337824708298832,1.80943323192721e-09,NO
-0.956375207315941,1.98724430687397e-10,NO
0.386641299253312,4.14195420908217e-06,NO
-0.41392794180232,0.426867809785417,NO
1.22960075689023,5.90468794543554e-84,UP
-0.981013666432692,1.19402834670207e-11,NO
-1.79936545223093,9.96241286463106e-23,DOWN
0.174145839152857,6.66963168197914e-05,NO
-0.404363268794541,0.824226894244442,NO
-1.30594311583841,5.32174361104626e-25,DOWN
-1.52003991081834,5.42859118304936e-46,DOWN
0.178995908076421,0.00404777114736725,NO
0.269004571209844,1.44151690589713e-14,NO
1.62702944836049,2.02288568961632e-125,UP
-0.450001814946139,0.0723992250952324,NO
0.851790613879319,1.17845007219387e-19,NO
-0.470153688438529,0.780558920760271,NO
-0.741377441200559,3.42233532563374e-10,NO
-0.178022647346142,0.287748466648572,NO
-1.52587309500798,1.44161366344992e-32,DOWN
-1.73769482879179,0.0008963604786155,DOWN
-0.720175121689276,0.00217290948849384,NO
-0.819190032916748,0.813805628092086,NO
-1.14905004258526,1.81376718215524e-10,DOWN
-1.22003209107703,3.20104583914692e-14,DOWN
0.12194587569627,5.92783353544565e-10,NO
0.172747528510409,3.14468513891908e-14,NO
-0.375027985268366,3.09339792282185e-07,NO
0.681001825713156,4.99707753827989e-11,NO
-0.34184827596738,0.913568552107074,NO
0.136541785581988,7.56672477210436e-09,NO
-2.0126552264575,6.58224548123763e-74,DOWN
-1.85283087813825,2.22834199438583e-17,DOWN
