log2FoldChange,p_adj,state
-0.708479779387045,0.00378721433053496,NO
-0.285459944229847,0.432981641543082,NO
-0.48699366557739,0.931520281193685,NO
0.378371005387962,3.82569565972384e-11,NO
0.0139887102894985,1.56290486846735e-05,NO
-0.0916404971363071,0.127985133050865,NO
-0.226472597480552,0.567217262620369,NO
-0.82144210709186,0.010142055328888,NO
-1.46278666693363,0.0280762170561098,NO
-2.55680606633577,1.00658038034114e-14,DOWN
-1.57535296612085,9.10840187708864e-14,DOWN
0.676311037245742,0.000320011555504663,NO
-0.595561020671655,0.00872027732651806,NO
-0.941393995405192,0.723900269470851,NO
0.0392766637384055,0.258851007447657,NO
0.590000664844881,0.110464392695214,NO
-0.686887194951917,0.910911322045789,NO
-1.32449321178971,3.57264534886757e-07,DOWN
-0.0213837741429354,0.709386812870771,NO
-0.228288695215939,0.157781741484145,NO
-0.883169449515237,0.00972384885117811,NO
0.806365824400408,1.15320172229578e-15,NO
0.162584673195358,0.472603111845651,NO
-0.0742776045864449,0.00215262518369857,NO
-0.0531033867172063,0.89025790789371,NO
-0.112038581498705,0.671896075328916,NO
0.6290441834718,0.000399254304437713,NO
0.00115422921767706,0.015350746246922,NO
-0.0156993412075318,0.640092415106609,NO
1.49615768849142,2.10233461792027e-18,UP
0.397465870753112,0.222156679165629,NO
0.166806687247584,0.535270527297063,NO
0.539512635912904,0.01713100428556,NO
-0.784491715841752,0.156471596828854,NO
-0.177048301312908,0.815819113599981,NO
0.650646469519425,7.91621242669289e-05,NO
1.94645985329592,3.82517482486236e-21,UP
-1.16660857561494,0.00271734446778149,DOWN
-0.339119216492676,0.861884651940575,NO
-0.961132376895461,0.000928422251622233,NO
-0.641845716980818,0.00156407743386201,NO
-1.88635288422378,0.66890073664449,NO
-1.60096440588029,3.60762240699428e-06,DOWN
-1.98536782481204,4.33976976332391e-16,DOWN
0.22358231097165,0.000809035088523235,NO
-0.0791261861808576,0.312824557892638,NO
0.0525540990232582,0.0543842198307293,NO
-0.858430678424213,0.0726611472989976,NO
-1.37830493551665,8.39455442464945e-06,DOWN
-0.348335456437759,0.00417797658186871,NO
-1.03940541191737,5.55677958652625e-11,DOWN
0.391655230469527,0.000435828392787363,NO
-1.03641121569147,0.0249174770732051,NO
-0.329112559587007,0.178444256609461,NO
-1.21270162837074,0.00141798627904305,DOWN
0.920587622764782,6.22156333941438e-22,NO
-0.435729022381887,0.834983997875768,NO
-0.548780442601675,0.0350584233343665,NO
0.436688815556379,3.87159876700551e-06,NO
0.455209449256869,3.24507089003826e-05,NO
0.609986987832776,4.95121475022171e-08,NO
-0.155137173787317,0.245631781017557,NO
-0.418193858540578,0.837980598435,NO
-0.130304434817062,0.0799135363753346,NO
0.771459602048856,3.85680977951159e-05,NO
-0.0536569599447329,0.0158853609631813,NO
-3.80996453251714,3.1315107803828e-24,DOWN
1.05949023345398,3.61200078717442e-13,UP
0.53627431451787,0.00223878475881579,NO
0.0425341842419802,0.254008997956867,NO
-0.0538873342172272,0.255267577605593,NO
-0.182647847181221,0.687348371605995,NO
1.16263342132595,1.18031316672188e-16,UP
0.293097750204293,1.74188156731837e-05,NO
0.112342210059453,0.0211037825460665,NO
0.107091406351024,0.0662399038433556,NO
0.123902840857607,0.0643938512066203,NO
-0.779628467906537,5.54308165671475e-05,NO
0.0124354999743312,0.80730166455494,NO
0.0888406025440989,0.00675624199956683,NO
0.261139528889209,0.686423313780093,NO
-1.4993019754469,0.00349588521496433,DOWN
0.346621935694733,0.000506079617223966,NO
0.528552700093256,0.0537131357544906,NO
-1.10154133365228,0.000264797040377137,DOWN
-2.22586969180577,5.55565416060174e-14,DOWN
-0.405761872722789,0.942911914096341,NO
0.269467488379214,0.019340020699035,NO
-2.23976500819458,2.85466798852725e-15,DOWN
0.583726591274867,0.0225984345129682,NO
-0.390162811187272,0.0142050964449546,NO
1.48498510018876,9.25768469194347e-22,UP
0.572468138156791,0.00276199922346645,NO
-1.43384730299137,1.21317396150653e-12,DOWN
0.715444007457336,1.98927786836105e-08,NO
-2.88316231052518,1.79340825080689e-20,DOWN
-0.554928329111865,0.227614915598717,NO
-0.0910692512889067,0.292908958483394,NO
-1.75640490063647,0.00298409007043093,DOWN
-1.44973268563653,0.000412795969169647,DOWN
-0.288253249347252,0.234166706270774,NO
-0.516786531804994,0.199644035970434,NO
-0.382141867107418,0.522567462891091,NO
0.153691941811607,0.0435776617775661,NO
-0.940081406409523,1.49629276956217e-07,NO
0.314936553350306,1.62680565725199e-06,NO
-1.875088856089,1.80889502032327e-14,DOWN
0.420640568651635,0.154822935029867,NO
-0.987012647727972,0.000153192627082062,NO
0.833790501991612,0.000974920723634165,NO
-0.898588670222994,0.00336856023020052,NO
0.658326334145892,2.97950626004874e-05,NO
-3.15351865868661,4.31376589341315e-20,DOWN
-0.353541083225292,0.877530627016157,NO
-1.11565267471129,0.0013002766562486,DOWN
0.687386202773609,7.50065572627564e-07,NO
0.407044146152634,0.00682429194906508,NO
0.523689945216788,2.21368281717525e-06,NO
0.231161897574444,0.208674580273869,NO
0.306060966549978,0.29445089040488,NO
0.830895902523441,1.14028921791918e-05,NO
-0.189014087408497,0.140288572467361,NO
1.47844323270158,1.15337741415892e-26,UP
-0.690851318261397,0.356200517605806,NO
-0.0534692954570908,0.289131856663819,NO
-0.483125930144752,0.288387676474108,NO
0.530987246256895,0.000247445223908163,NO
-0.440782631662278,0.656963080033333,NO
0.0329879044144721,0.232143550536831,NO
-0.0681977396842071,0.158870712545727,NO
-0.295826909387863,0.933716642196521,NO
-0.106492026202689,0.394372477146019,NO
-0.816622289699232,0.00737838848207774,NO
0.0293567218869764,0.641757463265861,NO
0.584276524852082,5.31895264158018e-14,NO
-0.261394290071465,0.782266682534484,NO
0.518333645885314,3.88414670316434e-07,NO
0.520625643045705,2.254794393347e-08,NO
0.826619016303787,3.1564675302295e-05,NO
-0.418405154203394,0.0105810299705099,NO
-1.6894874480756,2.33246598839755e-10,DOWN
1.05896802586361,4.04383970205218e-09,UP
-0.333777146172668,0.0256993903455474,NO
-0.49916161526726,0.00676824168392703,NO
-1.31392534999272,0.00215496214607587,DOWN
-0.723480243253988,0.0180300519551343,NO
-0.612898660517334,0.74579509317322,NO
0.662030315974521,0.000130866474648718,NO
0.150072749621984,0.47995669590103,NO
-0.137173095417167,0.0727702511660457,NO
-0.263834423206201,0.545926572066953,NO
-0.674762250351009,0.0189209208757016,NO
-0.0814320287817646,0.000678400622186187,NO
0.716309328940484,1.77351654888758e-06,NO
-0.993279861811971,1.90576448906311e-10,NO
-0.370474940583983,0.550727276818482,NO
-0.366005266730208,0.816476511139029,NO
1.06678457911549,0.00242414146011938,UP
0.95909958424458,9.04918045278636e-06,NO
-0.238364852538499,0.584815965969503,NO
-0.585515392136974,0.157781741484145,NO
-0.761973889044964,0.280862250131264,NO
0.703720005066996,0.000695774568301797,NO
-0.0262198883172662,0.0491158836467731,NO
0.0571266704694378,2.02390391214084e-07,NO
-0.092908763102591,0.240983981264485,NO
0.34745254094419,3.1691992025107e-05,NO
-3.5677988447071,2.70752036152522e-23,DOWN
0.209960676329856,0.00595390435047929,NO
0.895955347098445,5.80520121539818e-06,NO
-1.01338322596732,0.000438201327049495,DOWN
0.385811103410919,0.000113419899807382,NO
1.44987077645641,7.32089458256943e-06,UP
0.996713006245468,1.38018188641438e-08,NO
-0.557290101658132,0.137452501915761,NO
-0.875065560298787,0.787606117610911,NO
0.0878312087249428,0.160296693299953,NO
-1.00551073524497,0.000423518124866893,DOWN
-0.352177444611464,0.0537115003241793,NO
-0.000137265973979945,0.568566840000264,NO
-1.68705890357873,2.15792249656567e-08,DOWN
-0.194908577628226,0.513320031692764,NO
-5.48166864866378,3.37959145954363e-41,DOWN
0.251273119509857,0.0081384294392339,NO
-2.30031649928919,1.60201545216117e-16,DOWN
-1.15785226671839,0.000434803844288257,DOWN
1.56365863208666,1.26145813926713e-24,UP
0.177048408957292,0.125890282930232,NO
-0.407477939132,0.775580263235653,NO
0.232150787666958,0.0395962676384792,NO
0.154495433372999,0.396431881789367,NO
-0.322934080168118,0.619387225561408,NO
-1.73010831307929,1.41325617884085e-30,DOWN
0.384686200308452,0.0117832872139215,NO
-0.40842314503751,0.905848909398643,NO
-0.781855341397439,0.0881027193958136,NO
0.129121987822934,0.0116951486356287,NO
-0.960650549035894,0.0176454439810513,NO
-1.75711918725096,5.26011143264239e-05,DOWN
-0.855874896262644,0.438551400204302,NO
-1.32015447284299,3.04440051172636e-08,DOWN
0.316995283611835,0.838393215107355,NO
-0.650002144172335,0.00656846144610931,NO
0.108429095600071,0.975170338489026,NO
-1.12792168210085,1.11309236797002e-05,DOWN
-1.83318498526913,0.00108588713817816,DOWN
0.0220242972016829,0.00576527654595458,NO
1.88986286423813,8.34501774951264e-17,UP
0.919021523217632,3.69606227696603e-07,NO
-0.471867404519588,0.726657459824887,NO
-0.804644366447775,0.0755166061200392,NO
-3.54016854342922,5.89598178120845e-26,DOWN
0.629703194974345,3.09705954197368e-07,NO
-0.137451828743794,0.834454938571971,NO
1.2248169009518,8.8141279262717e-16,UP
0.524518462799923,0.00321859479645781,NO
-1.66111385503408,1.07918461314743e-08,DOWN
0.174221854494576,0.0115601402871967,NO
-2.18415158345827,4.96434441276955e-21,DOWN
0.166119946902965,0.107166435459586,NO
-0.733539183452711,0.840863558751281,NO
0.0874163464610483,0.71476618201521,NO
-0.721602376536168,0.0497589836157355,NO
-0.692963297871509,0.246912401480152,NO
0.442387498201279,0.00050839905200985,NO
0.148298134256299,0.0145320815740485,NO
0.33860312693508,0.0119128071267516,NO
-0.105633637295341,0.45078480545401,NO
-0.5833071604351,0.309300885417942,NO
1.79610195734827,8.04493784868463e-20,UP
-0.754995233068658,0.0924180803555352,NO
-0.0261518214432032,0.65474137510932,NO
0.096128381422862,0.00333210786681867,NO
0.21973543333272,0.0400676135029904,NO
1.86614422324573,7.15944046221128e-20,UP
-1.30448884186419,0.0485893335346166,NO
0.104148787474596,0.605398479345521,NO
0.309026326155564,0.311160358558274,NO
-0.303272427405799,0.553476097812171,NO
-0.317530230847059,0.779140268587301,NO
-0.209615485980048,0.73661303814913,NO
0.103813936842066,0.426490931325778,NO
-1.00900855678055,0.0160623367590397,NO
-0.293930805004205,0.633092076292073,NO
0.61413989635407,1.58634840811055e-15,NO
1.16602328865569,2.30939015913134e-05,UP
0.283295127282296,0.882422176873117,NO
0.473839179769307,0.023322638382788,NO
-0.408857948320719,0.230933468725316,NO
1.08113895471041,5.67006995010138e-08,UP
0.875869605104703,9.09637028884993e-10,NO
0.501710420210936,4.00002310800312e-05,NO
1.35258457525106,9.60411800670334e-18,UP
-0.330303263590576,0.169094722482573,NO
0.192468548595786,0.163689200728024,NO
0.0079977996729198,0.0340328756099836,NO
0.654439595686294,0.000654550205785392,NO
-1.02776901011029,8.23765167772367e-05,DOWN
0.358029533675386,0.0158633152460977,NO
-1.22711955810307,0.0490873430097158,NO
-0.427525233335569,0.887928243167263,NO
-0.0107748413381149,0.703806953365249,NO
-0.0373587150877477,0.208715233479082,NO
-0.702789080618588,0.0109029274967161,NO
-1.31264749945489,0.137459924715973,NO
-0.454024783262242,0.592925033487092,NO
-0.579964127784558,0.190845827440154,NO
-1.33563826165733,9.32067993492002e-13,DOWN
-0.734523115215079,0.35721571493406,NO
-0.562144419426677,0.497063992717975,NO
0.655673758793464,4.66789534626019e-06,NO
-1.01516438227233,0.000215470620138591,DOWN
-1.57517344362467,9.71812783302397e-12,DOWN
0.947483968733218,3.10327990804157e-14,NO
-0.86205897937705,1.16000809984146e-08,NO
-0.390313855360517,0.00230992691386082,NO
1.80762549925725,5.95645761991466e-13,UP
1.35956539080559,4.29997510313131e-10,UP
-0.685944860577628,0.00265497756120828,NO
0.0828829892772253,0.279322416039967,NO
0.17496098331334,0.0935595037202306,NO
0.557872520540041,2.82514104482505e-05,NO
1.34254692677159,2.13164936678332e-20,UP
-1.28305443184984,0.00683769238964202,DOWN
-0.218390551527835,0.749782267592656,NO
0.764643138508399,5.56510643968417e-08,NO
-2.07405517859237,1.05214407619965e-10,DOWN
-5.64938542197626,5.0274307642511e-36,DOWN
-0.279004910828909,0.444921814011037,NO
-0.965090396137503,0.00831583075926572,NO
0.707647512621103,0.000378905771536034,NO
1.39062428174995,4.50191637592646e-27,UP
1.21950113667315,1.84616583428441e-10,UP
-0.0407349618854001,0.869646119624808,NO
-2.30645895404171,4.13010469945739e-11,DOWN
-0.235009227656861,0.46974259334691,NO
-1.57467098380215,0.000142655354703403,DOWN
-0.735116103708065,0.00031583477368633,NO
0.290152556622966,0.415267211413646,NO
0.843084912538297,6.03140769880354e-09,NO
-0.807351030787986,0.0878977584143823,NO
0.044931858027647,0.817004866802176,NO
0.67964885781385,3.88986299148012e-07,NO
0.887678918566323,0.000731718926143498,NO
-0.325598505997846,0.285663892985395,NO
0.278375639826302,0.0707560759631326,NO
0.899621493061083,2.91140359159927e-05,NO
-0.624758835686458,0.577829638457148,NO
0.120311278017214,0.0374109386312729,NO
-0.70633465434298,0.2334452528216,NO
-1.16159695595434,0.0269315560920498,NO
0.694799762395104,3.68491736247865e-05,NO
-0.846044314668041,0.68052896932995,NO
-1.20545835262629,0.00394519536747709,DOWN
-0.256114466686436,0.719628719993607,NO
-0.413698113093139,0.901328367729932,NO
-1.36043861406717,6.52454353061916e-05,DOWN
-1.40837377400991,0.0100712660081621,NO
0.968109822483293,4.03017982559665e-09,NO
0.124600139112906,0.0116114107464894,NO
-0.708403681534452,0.00250206549958871,NO
-0.185065153304835,0.531458501568462,NO
0.372126617454554,0.0374706878101194,NO
1.31403048556401,1.53421377741602e-07,UP
-0.29727819496266,0.583821752232837,NO
-1.86323816189311,2.0284121740491e-11,DOWN
-1.83230623818458,3.34421266804627e-08,DOWN
-0.33640538548789,0.672601394227815,NO
-0.776844696290537,0.0322045076637248,NO
1.62686322653209,9.2897271628359e-23,UP
0.0692078303106101,0.0256906385503278,NO
1.30678074506081,1.7434429474479e-14,UP
-0.784652751237646,0.000619795179546592,NO
0.828570021192538,3.81476903624172e-08,NO
-0.83290152744598,0.00123131031831809,NO
-0.802945053202424,0.000983923727193262,NO
-0.584972763057117,0.0930501962511602,NO
0.565714309725705,0.000108739912795545,NO
0.333659330858889,0.00102867664568893,NO
-1.1335120004995,0.0880667553848994,NO
-3.53558121148418,6.11644685261831e-22,DOWN
-0.0220331015363879,0.0667584604082818,NO
-0.916130829171858,0.245035309329577,NO
-0.564474175533485,0.0205543296600623,NO
-0.171586678256487,0.0924995390283472,NO
-0.081799707284884,0.275852470301657,NO
0.397112696158428,0.00574122139146339,NO
-0.265656814708977,0.656512737753487,NO
2.17020060175341,2.77117673582215e-23,UP
0.258469467411326,4.44378618511761e-06,NO
-0.450170740142332,0.0801938480760069,NO
-0.556633311615318,0.718788126900464,NO
1.41083722336541,2.05633425499861e-27,UP
0.0296262834971428,0.919136532380264,NO
-0.216723962163585,0.723706156225897,NO
1.12369079967475,1.80693369635598e-08,UP
0.471019857605097,0.00378196231009551,NO
0.282628452044708,0.0738468122170711,NO
-1.14264852859491,1.56396621661038e-07,DOWN
0.968647225491933,8.58514826433856e-07,NO
-2.38933461042312,6.78513711395494e-13,DOWN
-0.924922474302021,0.0323659645831835,NO
-0.59995718110918,0.28309876875524,NO
-1.18572300022848,5.22237151572475e-11,DOWN
1.12154570986297,5.50603327510994e-17,UP
-2.06485909944606,1.65942610588486e-08,DOWN
-1.03937016707921,0.00468859537298518,DOWN
-0.0131967733931563,0.742135594696732,NO
-0.0900080939178528,0.00498957582665368,NO
-0.355442573802601,0.0117884692099263,NO
-3.27567649270967,1.56122818050413e-35,DOWN
0.550282961536905,0.000132717022917441,NO
0.797873518831919,4.0703288427592e-11,NO
1.2072200218605,1.18189097436578e-15,UP
0.27455608262876,0.0759990656565583,NO
-0.532259991587185,0.99397276432757,NO
0.0366605715133467,0.0544146130576715,NO
-1.94438687072296,3.09062060533707e-07,DOWN
0.472683382929238,0.0715190110791543,NO
0.309510346406801,0.0059790165330921,NO
0.608697744250511,0.069310700884872,NO
0.83910643106077,0.00873825540409622,NO
0.0523879754529933,0.00111488127948284,NO
0.343342580818336,1.07955148463417e-06,NO
0.992802390036276,3.32819708941813e-05,NO
-1.57724884768422,0.00423565101787731,DOWN
-0.203484676615629,0.670661683379974,NO
-0.310578244815747,0.492426998860584,NO
0.763715618989951,8.66519531656991e-10,NO
-0.81704242135502,0.346168653799779,NO
0.403532519404363,0.0165619894128108,NO
-3.10342388242707,6.73902678425861e-18,DOWN
0.322154265715788,0.00692213087885328,NO
-1.23275676075669,6.74023522478588e-06,DOWN
-0.0799792226645526,0.348400167274522,NO
-0.108580317957171,0.880564559310175,NO
-0.389438690421095,0.334177993482158,NO
0.585977513222668,0.0041501949520763,NO
0.0222366598701309,0.56737494311792,NO
0.11969948861648,0.153144686625838,NO
0.983038303692443,3.55074702861888e-06,NO
-0.847064684694296,0.00290660970596319,NO
2.22509981638541,8.15612375265459e-12,UP
-2.77649976748357,2.82929610039976e-16,DOWN
-0.302352628709703,0.571187427759429,NO
-2.5100451438786,5.61891446511008e-12,DOWN
0.617212176821431,1.26298714718678e-05,NO
-0.0485938415315643,0.967713645977016,NO
-0.259250353234766,0.181379080126319,NO
0.782994527809128,0.000430340072605866,NO
-1.55847997209297,6.5848304147595e-07,DOWN
-0.672777049760048,0.0619189514551832,NO
0.184611613295269,0.00855479330547994,NO
-0.809790416252651,0.405824598273405,NO
0.190422751096387,0.00221853781082658,NO
-0.305011876823605,0.115073946801802,NO
-1.39811388071967,2.65128062807954e-11,DOWN
0.891373689768845,2.665234361953e-06,NO
-0.353709614566644,0.759691969940601,NO
-1.63406356206795,4.93271212639139e-05,DOWN
1.24781429252863,2.3447730511656e-13,UP
0.494545262049355,0.000126445274193984,NO
-1.21106619124625,0.281179590319913,NO
0.135254155503066,1.43763480623572e-07,NO
0.148339665456749,0.225497055029284,NO
0.303715780758362,0.0431642982842892,NO
-0.208605623445707,0.76587398651504,NO
0.224699682262459,0.398021064134888,NO
-0.895769611527069,0.120233585599872,NO
-1.42090620630228,1.89701402950518e-09,DOWN
0.816124900357896,1.1881137635332e-15,NO
-0.473821010215573,0.173913520197702,NO
-0.577526985315841,0.218810339838841,NO
-0.0738511727581703,0.19580273082102,NO
-0.0795497185277777,0.259672652471292,NO
0.656076725180642,8.06466277575377e-06,NO
-0.726695684524994,0.0023498070801633,NO
0.557655150061676,0.000798143677645327,NO
-0.385729255472974,0.879946045817992,NO
0.108506172523258,0.285299095378841,NO
0.633796409817041,0.0538771845886981,NO
0.327162142615519,0.0127696062781893,NO
0.32248357593332,0.000151021305098653,NO
-1.24564489724918,8.27734768754704e-05,DOWN
-0.990787318083053,5.04411828116249e-05,NO
0.483855169952236,0.000639615215264122,NO
0.145070967684148,0.0392414520739144,NO
0.834176515281356,0.134779777628565,NO
-0.290894387570196,0.918449678519583,NO
-1.3702977495124,0.00201671416184337,DOWN
-0.015953470106716,0.548073297898033,NO
-1.44470145492024,6.94553212885061e-07,DOWN
-0.586336283484238,0.405844782831195,NO
-0.297193781989471,0.64314443504404,NO
1.23339516505481,4.67209550329155e-14,UP
-0.440333427539465,0.646444371571728,NO
-0.0262381475147895,0.00887178931435142,NO
0.191640802243827,0.00147141209067077,NO
0.407328584007165,0.102759888907516,NO
-0.0863921785163992,0.408147642029663,NO
-1.13977161581468,0.11343571550384,NO
-1.16369208655518,4.52218196237451e-19,DOWN
0.175067491675204,0.0820169088982509,NO
-1.44635838247942,7.70322353540427e-16,DOWN
-0.127784339697458,0.333668186733428,NO
-2.47692123130173,3.98531994251496e-28,DOWN
1.44434442787248,2.26713555983155e-13,UP
1.11446669556536,3.3228659268335e-18,UP
-0.0966396369963934,0.000625276218703387,NO
-0.434553940807822,0.858471317327892,NO
1.18229693294594,7.52033008905611e-11,UP
0.637092881718485,0.148273950845073,NO
-0.323494899107022,0.984840841513033,NO
-1.07271846150666,0.0990802182435404,NO
-1.47495587273627,0.345351555632359,NO
-0.291787437991395,0.859039012368875,NO
0.428648424104897,0.00251275093401692,NO
-0.27777412748069,0.110210654437827,NO
0.18946906816137,0.00817872184895517,NO
0.0949208818577056,0.71962668054313,NO
-0.579888227882671,0.636699325180853,NO
-0.404833169236358,0.636538655297637,NO
0.799282071102987,0.0368284498518608,NO
0.422444776580593,7.8294835165779e-12,NO
0.574769928995554,3.88931405243954e-12,NO
-1.07275275971906,0.000115250505659428,DOWN
-1.53240911395375,7.07838923734016e-08,DOWN
0.819986146090514,0.000419646139317058,NO
0.105563896012633,9.00733688043505e-09,NO
-1.16939034890118,0.000217406529875412,DOWN
-0.279071348081444,0.199525216287534,NO
1.15595889264889,4.47129444278946e-09,UP
-0.515168875769392,0.552787343423671,NO
-0.0549316310162064,0.654679189821712,NO
-0.385655720435819,0.606252873701447,NO
-0.161152426951192,0.00728600715182996,NO
-1.04899241102384,0.184410347974494,NO
-2.9640358477924,0.000430086170968089,DOWN
0.104230709710217,0.00237904198494469,NO
0.479757004951897,0.00868152542890797,NO
-0.57866922496696,0.00567632637887771,NO
-2.2205621469499,1.5510536711769e-10,DOWN
0.453748743714847,0.000189362308118859,NO
-0.0928690338992636,0.0864555000550401,NO
0.307965316876433,1.78378456114868e-06,NO
-1.11419585635343,0.108689268781774,NO
1.08562762259381,1.83566194916475e-24,UP
0.510653264590244,0.000867602843444789,NO
-1.14138996170396,0.00961219229918136,DOWN
-0.64571861282011,0.0336346651695093,NO
1.31379127931984,0.0236849125680053,NO
0.35520086689401,0.246747310706867,NO
0.935886144511135,5.53858922968704e-05,NO
-1.15884406635825,0.00093519480598288,DOWN
0.128943532454405,0.228702084152725,NO
-0.356801566910386,0.599220489738411,NO
0.573485001179156,0.000696006794758152,NO
-0.888864428119261,0.120952578994195,NO
1.11487700301727,0.228129320164706,NO
-0.922682689916085,0.00185149552212407,NO
-6.08712669563066,1.76584548220922e-26,DOWN
1.53295959769006,1.4018713820801e-27,UP
-0.0776082370717163,0.887741692220013,NO
-0.227354318615981,0.840863558751281,NO
-0.861987326926847,0.343512873713193,NO
0.800021896845665,0.00124569459523806,NO
0.23989846692313,0.00486489015304611,NO
-0.323210014308767,0.0223614504813945,NO
1.29657533757648,2.54323695118093e-08,UP
0.0972576812792184,1.15413240610533e-10,NO
-0.0386597414136174,0.195234450727236,NO
-0.542506195233314,0.47872578585691,NO
-0.413397971033933,0.687348371605995,NO
0.577028877730452,0.00146603781438746,NO
0.50260071462968,5.19089355056057e-05,NO
-0.401464789211146,0.112682874141475,NO
-1.47998186714867,0.00252632932530553,DOWN
0.307927150689549,0.107807014553986,NO
-2.49861672694795,5.12101955504946e-11,DOWN
0.380146232871977,1.38617478025283e-05,NO
0.293805748125863,0.00250940862153371,NO
0.228155482502043,0.0256576173277086,NO
-0.27499897999288,0.798047943757014,NO
0.883100828270848,0.000963255207947945,NO
-0.0717193615600091,0.14260550850809,NO
0.0850223201911306,0.790003097390333,NO
0.135834243358986,0.620335318616302,NO
-2.35393707259458,5.10854376738448e-30,DOWN
-0.278056615755178,0.520454683231172,NO
0.455255029250146,5.9778714337027e-06,NO
0.0767955877598389,0.686707147184588,NO
-0.800310430882818,0.0101880128736277,NO
-0.0382307817669006,0.784231409235707,NO
-0.590908150662114,0.11903774512749,NO
-0.843916902948262,0.108246715914311,NO
0.181882833430596,0.0817741011264773,NO
-0.464104993133741,0.626011134665833,NO
-1.87411066831346,1.34253785562055e-12,DOWN
2.61614082742712,1.27588417519284e-32,UP
0.0288448033330714,0.0492684300702226,NO
-0.348929847936764,0.695856324137415,NO
0.777289879341141,0.00655536804132825,NO
0.326323604484921,2.52631878549527e-05,NO
-0.610575788182681,0.457079327993714,NO
0.20221442138327,0.000102043703216472,NO
-0.0912403187063627,0.343334781295841,NO
-0.533302969538121,0.00969202017283325,NO
0.542390279307902,1.46487186089472e-05,NO
0.279496122597582,0.000125764876750421,NO
-1.86588618606431,3.23653556221341e-05,DOWN
-0.343163237232222,0.290195487731085,NO
-0.533329547626894,0.016335096515716,NO
0.21317588855448,0.0491375014956824,NO
0.364684622451651,1.22764549810925e-05,NO
0.83571906211261,0.00307636884486549,NO
-0.743868513053186,3.65048348671562e-06,NO
-5.29971523999836,2.13863345843547e-24,DOWN
-0.58480025102983,0.071101999961628,NO
-0.435488627874871,0.869682814797155,NO
0.479013323671953,4.61459753649635e-07,NO
-0.763239153645671,0.0530576503382974,NO
-1.21239050247126,0.00628740280212408,DOWN
-0.814268035626926,0.0298268114703972,NO
2.59115386749982,2.55737240216111e-40,UP
1.12932407747284,7.58819904640608e-09,UP
-0.187177450412909,0.172235767745836,NO
-0.964798338633196,0.00330929142612728,NO
-0.0335368246950005,0.637341841105706,NO
-0.959846175705698,6.38121268082156e-07,NO
0.612999600633406,1.11954991215297e-05,NO
0.168050793670071,0.0130906275931505,NO
-0.230973918632691,0.862003703462068,NO
0.778324476250661,5.08003231575056e-14,NO
-1.28098276333637,2.45924086280386e-08,DOWN
-1.50639323057765,2.87858659321606e-05,DOWN
-0.0871223422500104,0.296996993427345,NO
0.887116619251165,7.24299321035797e-07,NO
-2.40086835505147,2.39306658655487e-13,DOWN
0.880722114803686,1.12733504492688e-10,NO
-2.22422399053399,1.26410769501977e-16,DOWN
-2.57885202517114,6.63082961419777e-10,DOWN
-0.841060160793451,0.845903094152517,NO
-2.42064510260796,2.12370111209036e-16,DOWN
0.330678741412025,1.73358047681091e-05,NO
-0.748949295481942,0.984471142917737,NO
0.478072206664241,5.31185177768524e-13,NO
-0.497926031969374,0.686707147184588,NO
0.616552141944912,2.42348578539193e-07,NO
0.197597900604372,0.237831029028119,NO
-1.62408867310978,5.58863749385131e-13,DOWN
-0.403184057323245,0.840549579027235,NO
-0.0063524408461871,0.7398571974754,NO
0.721235899960638,0.0245246836997534,NO
-1.18587822761047,0.00521433211140906,DOWN
0.233822017867476,0.19304873674138,NO
0.505406556254497,0.0152978439036634,NO
0.142348519860553,0.0190783855796266,NO
0.809374993311546,0.000103587839566683,NO
-0.628269816618091,0.267650576324677,NO
0.98932426132693,1.98338025543377e-07,NO
-1.18844671625262,0.0688897362066601,NO
-0.463021230582143,0.0780838124976025,NO
0.0623573391936442,0.183729380220575,NO
-0.146336439295831,0.541493336385277,NO
-0.294119876358177,0.555716998903088,NO
1.84287881758467,3.41542374224728e-12,UP
0.406551753648909,0.00131868031014886,NO
-0.22542783830598,0.455091696044754,NO
-0.0953132409273172,0.0424205611545609,NO
-0.720685586679588,0.855631852167557,NO
-0.283423924206642,0.87443217129237,NO
-0.125783047227907,0.556000722743178,NO
-1.07983874795944,0.00445857466238033,DOWN
0.962407921326484,1.49271787850157e-05,NO
1.16988934036803,3.42862747309203e-10,UP
-0.0952546176889134,0.946869480348423,NO
0.354454798690909,0.00163635235140974,NO
-0.0170370303899192,0.014523561091567,NO
-0.964024587906309,0.013345893134628,NO
1.20638938658744,5.72064066423921e-10,UP
1.05388557838896,3.17851966126794e-08,UP
-0.0330728384188868,0.229649439587723,NO
-0.544188620445506,0.000770524230282334,NO
0.0382616533801528,0.0639554262437052,NO
-0.163984838239174,0.837548253572483,NO
0.257062772505907,4.77699221030195e-05,NO
-1.78701439915683,4.82558647367517e-06,DOWN
-0.344555346251406,4.1761218767688e-08,NO
0.790302985772091,0.00119815214936452,NO
0.987891136368871,1.51839959387746e-07,NO
0.322425287747973,4.39267434453522e-05,NO
0.139206479837565,0.000447076317801173,NO
0.519302170951824,0.000108623297596506,NO
-0.0670181949457897,0.409968164886478,NO
-0.760134542013358,9.94824773879438e-05,NO
-0.788567184245883,0.0764269724444595,NO
0.0669032135331174,0.0948478511647791,NO
-0.0303840687748282,0.931520281193685,NO
0.288562070443927,0.229972023172029,NO
